open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_base_volume,taker_buy_quote_volume
1669939200000,16970.59,16980.05,16970.59,16980.05,1.511558,1669939259999,25663.00114937,9,1.508618,25613.10761477
1669939260000,16980.59,16980.59,16977.25,16979.08,0.588399,1669939319999,9989.66880256,9,0.02104,357.2225904
1669939320000,16980.14,16980.14,16970.72,16970.72,1.399635,1669939379999,23759.40276132,18,0.137722,2337.95138352
1669939380000,16972.74,16972.74,16968.72,16969.27,0.412102,1669939439999,6993.43823028,6,0.235332,3993.53645844
1669939440000,16968.84,16968.84,16964.81,16964.81,0.544164,1669939499999,9232.66528248,19,0.0,0.0
1669939500000,16967.43,16968.48,16964.86,16968.18,0.209955,1669939559999,3562.41747084,13,0.153274,2600.74626432
1669939560000,16971.99,16973.53,16971.99,16973.53,0.057802,1669939619999,981.07921693,4,0.057802,981.07921693
1669939620000,16970.36,16970.36,16968.25,16968.25,0.332067,1669939679999,5635.16373967,6,0.0,0.0
1669939680000,16966.84,16968.78,16966.4,16968.78,0.257233,1669939739999,4364.3568702,5,0.001142,19.37834676
1669939740000,16963.97,16966.04,16959.9,16959.9,0.367228,1669939799999,6229.42373999,9,0.205636,3488.75717339
1669939800000,16965.17,16965.93,16955.3,16955.3,0.176021,1669939859999,2985.36341595,7,0.043535,738.59843595
1669939860000,16955.83,16957.45,16955.49,16957.45,0.80375,1669939919999,13628.28406542,25,0.0,0.0
1669939920000,16956.13,16956.13,16955.51,16955.74,0.324724,1669939979999,5505.90055332,12,0.0,0.0
1669939980000,16959.91,16966.93,16959.91,16965.22,0.660923,1669940039999,11210.656236,11,0.660923,11210.656236
1669940040000,16969.46,16969.46,16958.34,16958.34,0.372332,1669940099999,6314.62806998,12,0.03429,581.8827834
1669940100000,16958.33,16959.75,16955.09,16955.09,0.731866,1669940159999,12410.87846752,12,0.05837,989.9406075
1669940160000,16959.78,16959.78,16956.3,16956.3,0.139748,1669940219999,2369.81659318,3,0.0,0.0
1669940220000,16957.88,16963.62,16957.88,16963.62,0.372432,1669940279999,6317.74281447,4,0.371215,6297.10507451
1669940280000,16965.29,16965.29,16965.29,16965.29,0.08079,1669940339999,1370.6257791,2,0.0,0.0
1669940340000,16967.62,16970.01,16964.77,16970.01,0.117931,1669940399999,2000.99046197,5,0.096041,1629.63164667
1669940400000,16972.69,16972.69,16972.69,16972.69,0.002001,1669940459999,33.96235269,1,0.0,0.0
1669940460000,16972.94,16973.35,16972.94,16973.35,0.46852,1669940519999,7952.20901274,3,0.46852,7952.20901274
1669940520000,16967.21,16972.87,16967.21,16972.87,0.60934,1669940579999,10341.56538142,7,0.607246,10306.03604368
1669940580000,16974.01,16978.84,16974.01,16977.75,0.032091,1669940639999,544.76330126,4,0.032091,544.76330126
1669940640000,16977.75,16977.75,16977.75,16977.75,0.545608,1669940699999,9263.196222,4,0.049497,840.34769175
1669940700000,16978.91,16980.14,16978.91,16980.14,0.017565,1669940759999,298.23455661,2,0.017565,298.23455661
1669940760000,16975.45,16975.45,16975.45,16975.45,0.02183,1669940819999,370.5740735,1,0.0,0.0
1669940820000,16972.56,16972.56,16972.56,16972.56,0.002,1669940879999,33.94512,1,0.002,33.94512
1669940880000,16974.0,16974.14,16974.0,16974.14,0.05961,1669940939999,1011.8283874,2,0.05961,1011.8283874
1669940940000,16975.48,16975.48,16972.97,16972.97,0.083123,1669940999999,1410.84920782,3,0.002001,33.96793548
1669941000000,16970.33,16971.21,16966.13,16971.21,1.43191,1669941059999,24297.62103702,10,0.504217,8557.09496628
1669941060000,16966.83,16967.48,16966.83,16967.48,0.353601,1669941119999,5999.67958838,2,0.353601,5999.67958838
1669941120000,16966.47,16966.47,16966.47,16966.47,0.002833,1669941179999,48.06600951,1,0.0,0.0
1669941180000,16966.47,16966.47,16966.47,16966.47,0.0,1669941239999,0.0,0,0.0,0.0
1669941240000,16972.86,16979.64,16965.02,16965.02,0.922449,1669941299999,15655.96889437,18,0.192609,3269.38915513
1669941300000,16962.97,16964.73,16961.81,16964.73,0.869178,1669941359999,14744.30359871,11,0.509958,8651.09371053
1669941360000,16965.57,16972.48,16964.67,16964.67,0.579314,1669941419999,9830.21778381,14,0.170212,2888.42717171
1669941420000,16971.37,16980.14,16965.67,16971.45,0.392023,1669941479999,6652.50911786,13,0.189583,3217.57530249
1669941480000,16978.35,16979.26,16971.39,16973.99,0.11425,1669941539999,1939.26299676,8,0.01655,281.006753
1669941540000,16979.92,16984.24,16976.27,16977.45,0.491476,1669941599999,8345.2036535,10,0.354174,6014.0988654
1669941600000,16980.81,16982.0,16976.1,16976.1,0.573151,1669941659999,9732.63045786,12,0.482394,8191.86938448
1669941660000,16976.04,16983.42,16973.28,16983.42,0.639862,1669941719999,10865.8990244,12,0.579336,9838.42160257
1669941720000,16984.95,16988.27,16982.99,16983.72,0.21861,1669941779999,3713.25027679,15,0.128183,2177.48425266
1669941780000,16988.15,16989.9,16983.8,16984.25,0.173394,1669941839999,2945.473441,6,0.103077,1751.20324108
1669941840000,16982.77,16994.05,16982.77,16984.64,0.831878,1669941899999,14134.30114946,22,0.695127,11811.52746881
1669941900000,16984.71,16987.33,16977.25,16983.37,0.819349,1669941959999,13914.3216948,11,0.372232,6321.758914
1669941960000,16980.37,16985.01,16980.37,16980.59,0.133118,1669942019999,2260.6932255,5,0.058872,999.94150872
1669942020000,16984.08,16987.41,16980.43,16980.43,0.989363,1669942079999,16804.40347964,15,0.430635,7314.84427562
1669942080000,16985.93,16985.93,16985.93,16985.93,0.076356,1669942139999,1296.97767108,2,0.076356,1296.97767108
1669942140000,16989.41,16989.54,16989.41,16989.41,0.092261,1669942199999,1567.46038722,6,0.092261,1567.46038722
1669942200000,16984.3,16987.91,16984.3,16987.91,0.094039,1669942259999,1597.41060774,3,0.094039,1597.41060774
1669942260000,16985.48,16985.48,16985.25,16985.48,0.10667,1669942319999,1811.83517183,4,0.0,0.0
1669942320000,16986.4,16988.29,16985.96,16985.96,0.879593,1669942379999,14941.66504179,9,0.449182,7630.60532943
1669942380000,16992.09,17004.28,16988.78,16999.09,2.109385,1669942439999,35857.7977826,29,2.010116,34170.80188943
1669942440000,16999.84,17006.14,16991.32,17001.78,1.320175,1669942499999,22441.72554848,31,0.704741,11979.55497646
1669942500000,17002.49,17007.3,17002.01,17004.05,0.160817,1669942559999,2734.33066636,8,0.017997,306.05359416
1669942560000,17001.78,17004.7,17001.53,17001.53,0.131619,1669942619999,2237.93377107,5,0.125875,2140.27698175
1669942620000,17003.51,17025.14,17003.51,17020.91,7.35412,1669942679999,125166.56137365,80,3.921582,66739.86338245
1669942680000,17020.91,17025.51,17017.03,17025.51,2.437896,1669942739999,41494.72158387,24,1.004673,17102.06319552
1669942740000,17023.84,17044.55,17023.84,17041.48,1.619509,1669942799999,27595.83820674,21,1.176622,20049.51006383
1669942800000,17035.09,17047.64,17027.71,17031.84,0.148336,1669942859999,2527.40110376,8,0.087362,1488.84292608
1669942860000,17030.64,17030.64,17013.6,17013.96,4.369743,1669942919999,74361.4961466,38,0.538397,9162.20060398
1669942920000,17014.16,17015.58,17010.77,17015.58,2.987507,1669942979999,50827.17707285,44,2.516476,42813.07339171
1669942980000,17015.59,17019.16,17001.16,17006.08,3.317383,1669943039999,56434.87795078,46,0.633102,10768.83821678
1669943040000,17004.92,17016.91,17004.92,17016.91,0.558742,1669943099999,9503.88867272,16,0.49994,8503.95066638
1669943100000,17016.91,17022.09,17009.4,17009.4,0.744756,1669943159999,12670.90019338,17,0.315662,5371.48753587
1669943160000,17010.29,17013.72,17007.83,17010.82,1.0328,1669943219999,17570.42756821,10,0.974007,16570.48621902
1669943220000,17012.21,17012.21,17004.52,17006.88,0.090155,1669943279999,1533.10073538,7,0.090155,1533.10073538
1669943280000,17008.2,17009.93,17004.22,17009.93,1.076833,1669943339999,18313.17208609,12,0.689493,11726.49106807
1669943340000,17013.1,17013.1,17009.31,17009.31,0.082603,1669943399999,1405.02757603,3,0.00199,33.856069
1669943400000,17006.73,17009.2,16998.66,17001.35,0.118885,1669943459999,2021.43809494,6,0.037206,632.5637832
1669943460000,16994.79,16995.26,16990.0,16994.63,0.902178,1669943519999,15329.94326633,10,0.0,0.0
1669943520000,16993.0,16997.61,16993.0,16997.61,0.148923,1669943579999,2530.69026426,7,0.046282,786.50368646
1669943580000,16993.85,16996.51,16992.29,16996.51,0.258348,1669943639999,4390.24999536,4,0.258348,4390.24999536
1669943640000,16994.88,17001.99,16994.88,17001.99,0.641303,1669943699999,10902.44906079,10,0.641303,10902.44906079
1669943700000,17000.0,17006.19,17000.0,17006.19,0.105302,1669943759999,1790.62789252,9,0.093058,1582.47125158
1669943760000,16998.64,17001.42,16991.98,16995.56,0.832016,1669943819999,14140.96855221,13,0.101218,1720.40261156
1669943820000,16997.38,16997.38,16989.28,16989.28,0.088053,1669943879999,1495.98202034,3,0.00199,33.8247862
1669943880000,16988.0,16989.93,16986.74,16989.93,0.545724,1669943939999,9270.72094193,11,0.434673,7384.22255735
1669943940000,16993.7,16993.7,16993.7,16993.7,0.001989,1669943999999,33.8004693,1,0.001989,33.8004693
1669944000000,16993.7,16993.7,16993.7,16993.7,0.0,1669944059999,0.0,0,0.0,0.0
1669944060000,16993.7,16993.7,16993.7,16993.7,0.0,1669944119999,0.0,0,0.0,0.0
1669944120000,16986.3,16991.07,16981.23,16988.9,1.18043,1669944179999,20049.79359612,18,0.178812,3038.02042044
1669944180000,16989.47,16989.47,16975.84,16978.98,1.4506,1669944239999,24632.1601424,23,0.366626,6225.63330222
1669944240000,16980.01,16989.49,16980.01,16989.49,0.471552,1669944299999,8007.48255436,7,0.471552,8007.48255436
1669944300000,16989.42,16989.42,16987.48,16988.19,0.078349,1669944359999,1330.99772243,3,0.078349,1330.99772243
1669944360000,16987.26,16987.26,16984.14,16984.14,0.377271,1669944419999,6407.6717603,5,0.00199,33.8046474
1669944420000,16989.17,16993.01,16989.17,16993.01,0.383853,1669944479999,6521.50856802,4,0.383853,6521.50856802
1669944480000,16993.92,16993.92,16989.31,16992.17,0.07189,1669944539999,1221.4829547,4,0.03734,634.4876278
1669944540000,16991.37,16992.94,16991.37,16992.94,0.010816,1669944599999,183.79251474,2,0.010816,183.79251474
1669944600000,16991.67,16996.8,16991.67,16996.8,0.082726,1669944659999,1405.80402714,3,0.082726,1405.80402714
1669944660000,16996.8,16996.8,16996.8,16996.8,0.0,1669944719999,0.0,0,0.0,0.0
1669944720000,16995.79,16995.79,16995.79,16995.79,0.058835,1669944779999,999.94730465,1,0.058835,999.94730465
1669944780000,16995.11,16995.11,16995.11,16995.11,0.00198,1669944839999,33.6503178,1,0.00198,33.6503178
1669944840000,16983.7,16983.7,16983.7,16983.7,0.01655,1669944899999,281.080235,1,0.0,0.0
1669944900000,16983.7,16983.7,16983.7,16983.7,0.0,1669944959999,0.0,0,0.0,0.0
1669944960000,16980.68,16980.68,16980.0,16980.0,0.425428,1669945019999,7223.78851092,5,0.383559,6512.83182
1669945020000,16980.0,16980.0,16980.0,16980.0,0.0,1669945079999,0.0,0,0.0,0.0
1669945080000,16978.84,16979.66,16976.43,16976.43,0.362175,1669945139999,6149.53156026,3,0.353349,5999.69758908
1669945140000,16973.48,16973.48,16961.3,16961.3,0.345793,1669945199999,5865.62071342,8,0.0,0.0
1669945200000,16965.05,16965.98,16956.3,16956.3,0.127186,1669945259999,2157.55403004,7,0.105305,1786.50894405
1669945260000,16961.04,16961.04,16961.04,16961.04,0.017727,1669945319999,300.66835608,2,0.017727,300.66835608
1669945320000,16961.85,16964.43,16961.85,16962.92,0.479487,1669945379999,8133.99345009,9,0.378398,6419.2284088
1669945380000,16960.34,16960.34,16960.32,16960.32,0.209453,1669945439999,3552.39213946,3,0.0,0.0
1669945440000,16953.79,16959.0,16945.06,16945.06,0.646124,1669945499999,10950.0835426,17,0.072615,1231.4384895
1669945500000,16943.2,16943.67,16922.54,16922.54,4.175456,1669945559999,70700.13007524,51,1.031237,17467.25586522
1669945560000,16925.03,16930.13,16901.05,16905.12,2.048873,1669945619999,34647.07001988,34,1.365229,23091.69183773
1669945620000,16897.12,16910.06,16874.0,16874.0,1.776419,1669945679999,29990.14769926,39,0.623022,10520.63853619
1669945680000,16893.91,16895.51,16871.74,16883.93,1.749359,1669945739999,29531.65136909,30,0.953255,16096.19923578
1669945740000,16883.93,16895.04,16883.93,16891.44,1.637701,1669945799999,27660.97358932,24,1.036379,17504.28922236
1669945800000,16896.4,16896.72,16881.2,16881.2,0.682921,1669945859999,11534.4617235,11,0.442495,7473.96315523
1669945860000,16871.74,16893.71,16871.74,16890.25,1.473211,1669945919999,24869.06241301,10,1.412739,23847.69872271
1669945920000,16894.41,16900.91,16894.41,16900.91,0.412046,1669945979999,6962.98233035,10,0.366356,6191.07215105
1669945980000,16910.69,16916.67,16907.98,16912.55,1.176746,1669946039999,19903.90994025,16,1.110866,18789.88606815
1669946040000,16918.53,16925.3,16918.53,16925.3,0.617347,1669946099999,10446.99753619,11,0.425092,7193.88023893
1669946100000,16928.27,16928.27,16918.53,16918.53,1.092216,1669946159999,18480.06678041,14,0.08152,1379.9925704
1669946160000,16916.49,16924.3,16916.49,16924.3,0.400479,1669946219999,6775.44048904,12,0.400479,6775.44048904
1669946220000,16925.35,16931.94,16925.35,16927.56,1.874388,1669946279999,31728.08562416,27,0.29256,4952.41024478
1669946280000,16925.21,16929.32,16925.21,16929.32,0.628151,1669946339999,10631.75372364,5,0.628151,10631.75372364
1669946340000,16931.7,16931.7,16921.93,16926.12,0.392645,1669946399999,6645.23751142,14,0.107458,1818.94949858
1669946400000,16925.9,16928.82,16922.58,16922.58,0.231015,1669946459999,3910.5825667,7,0.214355,3628.6523839
1669946460000,16931.78,16936.04,16930.21,16933.92,0.6625,1669946519999,11217.68370748,18,0.404704,6853.01119968
1669946520000,16937.03,16942.6,16930.68,16933.73,2.874915,1669946579999,48688.18268979,33,1.116596,18916.25641084
1669946580000,16931.29,16931.29,16928.94,16929.86,0.193812,1669946639999,3281.19594053,6,0.179183,3033.51877829
1669946640000,16929.23,16929.23,16923.51,16923.51,1.115442,1669946699999,18878.73947195,11,0.011959,202.45666157
1669946700000,16926.5,16929.88,16926.5,16929.88,0.240884,1669946759999,4077.8995113,6,0.239074,4047.2625463
1669946760000,16930.8,16930.8,16917.72,16917.72,0.275684,1669946819999,4665.9557195,4,0.201988,3418.9864304
1669946820000,16916.33,16920.86,16916.33,16920.73,0.121763,1669946879999,2060.09012982,9,0.121763,2060.09012982
1669946880000,16919.0,16919.0,16907.69,16909.23,0.100375,1669946939999,1697.23920899,6,0.083418,1410.51303669
1669946940000,16906.11,16915.38,16902.88,16915.38,0.562703,1669946999999,9512.84489371,14,0.562703,9512.84489371
1669947000000,16914.98,16914.98,16901.56,16904.0,0.568155,1669947059999,9606.48078965,12,0.191411,3236.13262117
1669947060000,16902.0,16905.14,16894.7,16902.65,1.169183,1669947119999,19754.77510141,14,0.564225,9533.34945247
1669947120000,16904.51,16904.52,16887.11,16888.2,1.172097,1669947179999,19795.82826789,21,0.710689,12003.34035652
1669947180000,16883.76,16883.76,16861.08,16872.87,2.029021,1669947239999,34230.95335549,58,1.407576,23748.73779979
1669947240000,16865.98,16878.67,16865.96,16873.77,0.543189,1669947299999,9163.184005,8,0.085244,1438.78816472
1669947300000,16874.78,16874.78,16869.25,16874.29,0.748325,1669947359999,12624.95914578,13,0.39375,6643.54332453
1669947360000,16882.05,16892.65,16878.42,16888.95,1.953494,1669947419999,32986.08466413,20,0.521574,8810.41626266
1669947420000,16888.9,16897.14,16887.01,16897.14,1.287152,1669947479999,21744.91983854,15,0.790534,13355.76617765
1669947480000,16892.52,16906.59,16892.52,16906.59,1.506945,1669947539999,25469.16005308,15,1.506945,25469.16005308
1669947540000,16906.3,16906.3,16906.3,16906.3,0.02359,1669947599999,398.819617,3,0.0,0.0
1669947600000,16908.64,16913.4,16906.34,16911.6,1.159971,1669947659999,19616.65263232,23,1.159971,19616.65263232
1669947660000,16912.49,16914.95,16906.33,16912.34,0.681132,1669947719999,11516.86565886,28,0.542794,9177.99684624
1669947720000,16907.41,16909.28,16907.11,16907.64,0.803269,1669947779999,13581.38345955,19,0.248761,4206.0565885
1669947780000,16906.76,16911.86,16906.76,16911.86,0.238988,1669947839999,4041.34590166,8,0.238988,4041.34590166
1669947840000,16918.13,16919.16,16916.29,16916.29,0.132836,1669947899999,2247.24301104,4,0.132836,2247.24301104
1669947900000,16921.29,16925.01,16916.28,16916.28,0.536169,1669947959999,9073.00751366,11,0.431183,7296.72948595
1669947960000,16915.33,16921.84,16915.33,16921.84,0.011554,1669948019999,195.50199097,4,0.011554,195.50199097
1669948020000,16924.93,16930.55,16924.93,16930.55,0.451152,1669948079999,7637.83374912,7,0.449164,7604.18698828
1669948080000,16924.17,16924.17,16922.05,16922.05,0.174802,1669948139999,2958.2555909,5,0.0,0.0
1669948140000,16920.19,16920.19,16916.55,16919.28,0.877713,1669948199999,14848.44233181,9,0.078601,1329.89007228
1669948200000,16920.29,16925.76,16920.29,16920.31,0.723487,1669948259999,12241.98326726,10,0.409836,6934.89864393
1669948260000,16920.87,16920.87,16914.42,16914.42,0.124206,1669948319999,2101.08467447,6,0.062353,1054.87685421
