open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_base_volume,taker_buy_quote_volume
1688947200000,30194.99,30194.99,30180.0,30180.0,0.01737,1688947259999,524.2894921,7,0.0,0.0
1688947260000,30175.0,30175.0,30175.0,30175.0,0.005,1688947319999,150.875,2,0.0,0.0
1688947320000,30171.71,30179.99,30165.0,30165.0,0.00812,1688947379999,245.0063322,5,0.00179,54.0221821
1688947380000,30179.99,30180.0,30174.99,30174.99,0.02524,1688947439999,761.6741099,7,0.02524,761.6741099
1688947440000,30175.0,30175.0,30160.0,30174.99,0.00841,1688947499999,253.6598332,8,0.00094,28.3644912
1688947500000,30176.69,30179.99,30176.69,30179.99,6e-05,1688947559999,1.8106344,2,6e-05,1.8106344
1688947560000,30179.99,30179.99,30179.99,30179.99,0.00058,1688947619999,17.5043942,1,0.00058,17.5043942
1688947620000,30169.99,30169.99,30121.21,30144.99,0.22372,1688947679999,6742.6373275,62,0.00097,29.2416719
1688947680000,30144.99,30144.99,30144.97,30144.97,0.00072,1688947739999,21.7043796,2,0.00072,21.7043796
1688947740000,30139.99,30139.99,30110.26,30129.99,0.06454,1688947799999,1943.6345524,21,0.00246,74.1183875
1688947800000,30129.99,30129.99,30069.14,30069.14,0.17716,1688947859999,5333.7816244,62,0.10562,3181.0214468
1688947860000,30082.06,30082.06,30000.0,30030.0,0.93957,1688947919999,28202.9444108,161,0.12916,3878.3996535
1688947920000,30032.31,30065.51,30020.2,30065.51,0.03863,1688947979999,1160.5699445,15,0.03705,1113.1294637
1688947980000,30050.0,30080.24,30050.0,30079.99,0.03446,1688948039999,1036.1308281,14,0.03011,905.326006
1688948040000,30079.99,30079.99,30060.6,30064.98,0.01315,1688948099999,395.3634881,7,0.01299,390.5529461
1688948100000,30064.98,30064.98,30003.4,30034.99,0.81032,1688948159999,24321.9564681,40,0.24526,7367.2233968
1688948160000,30029.99,30031.19,30000.0,30025.09,0.07491,1688948219999,2247.8337203,14,0.00632,189.7957555
1688948220000,30025.1,30039.99,30025.1,30029.99,0.01292,1688948279999,388.0109612,7,0.00968,290.70524
1688948280000,30030.0,30030.0,30019.99,30025.98,0.07655,1688948339999,2298.347613,19,0.0043,129.0921882
1688948340000,30026.0,30060.0,30026.0,30055.42,0.19881,1688948399999,5971.6140093,29,0.15807,4747.8433958
1688948400000,30061.43,30085.0,30055.0,30085.0,0.20418,1688948459999,6140.0940236,49,0.17022,5118.9590889
1688948460000,30085.0,30085.0,30065.0,30065.0,0.1629,1688948519999,4899.8556309,12,0.09345,2811.0986085
1688948520000,30085.64,30085.64,30035.0,30035.0,0.2255,1688948579999,6775.3643554,31,0.08613,2588.740864
1688948580000,30043.52,30044.99,30034.99,30041.01,0.03229,1688948639999,969.8633615,11,0.03229,969.8633615
1688948640000,30044.99,30058.3,30044.99,30050.0,0.04097,1688948699999,1231.3600724,8,0.04097,1231.3600724
1688948700000,30050.0,30050.0,30040.0,30040.0,0.00898,1688948759999,269.792892,6,0.0075,225.3331
1688948760000,30055.0,30075.63,30045.01,30065.01,0.07336,1688948819999,2205.4790367,24,0.05054,1519.3680171
1688948820000,30079.99,30079.99,30074.99,30074.99,0.01476,1688948879999,443.9071524,4,0.01476,443.9071524
1688948880000,30070.0,30070.0,30065.01,30065.01,0.00132,1688948939999,39.6887573,3,0.00059,17.7413
1688948940000,30081.0,30092.08,30081.0,30090.21,0.05008,1688948999999,1506.7288496,20,0.04537,1365.0062996
1688949000000,30089.3,30126.08,30089.3,30120.03,0.42009,1688949059999,12650.156955,45,0.31192,9392.2070982
1688949060000,30126.08,30143.57,30115.04,30143.57,0.29652,1688949119999,8935.341745,31,0.20792,6266.0338968
1688949120000,30130.03,30144.49,30130.03,30142.93,0.00558,1688949179999,168.1851188,6,0.00079,23.8140825
1688949180000,30146.37,30161.21,30131.31,30150.05,0.01335,1688949239999,402.5206394,20,0.01263,380.8138443
1688949240000,30155.02,30195.0,30145.0,30195.0,0.20747,1688949299999,6259.7532141,38,0.17493,5278.0130515
1688949300000,30185.05,30227.22,30185.05,30226.77,0.70647,1688949359999,21348.1479345,58,0.45874,13861.8246066
1688949360000,30227.9,30227.98,30205.02,30205.02,0.57268,1688949419999,17309.3544322,20,0.00188,56.8285312
1688949420000,30202.02,30202.02,30171.71,30171.71,0.00977,1688949479999,294.9584831,10,0.00036,10.8683964
1688949480000,30175.01,30175.02,30175.01,30175.02,0.00031,1688949539999,9.3542538,2,0.0,0.0
1688949540000,30175.07,30175.07,30175.07,30175.07,0.00048,1688949599999,14.4840336,1,0.0,0.0
1688949600000,30168.26,30169.99,30155.0,30169.96,0.0568,1688949659999,1713.0844029,12,0.00308,92.9234876
1688949660000,30155.02,30169.93,30136.08,30136.08,0.09086,1688949719999,2739.0090006,26,0.03452,1041.0820386
1688949720000,30136.08,30154.74,30133.33,30154.74,0.23068,1688949779999,6951.7516934,16,0.11354,3421.6297982
1688949780000,30149.99,30149.99,30126.08,30129.97,0.04084,1688949839999,1230.7338186,16,0.03827,1153.3025449
1688949840000,30134.96,30134.96,30110.01,30118.26,0.02836,1688949899999,854.1268872,16,0.02426,730.6693947
1688949900000,30118.26,30118.26,30069.13,30069.13,0.11762,1688949959999,3540.0976332,60,0.05182,1560.4243091
1688949960000,30079.96,30079.96,30062.5,30069.93,0.02134,1688950019999,641.6770131,14,0.01199,360.5390534
1688950020000,30074.99,30075.0,30069.93,30075.0,0.00969,1688950079999,291.3932577,3,0.00309,92.9317197
1688950080000,30070.01,30087.05,30061.1,30061.1,0.01992,1688950139999,599.0815457,14,0.01537,462.2891651
1688950140000,30074.97,30074.97,30065.0,30065.0,0.04994,1688950199999,1501.4466982,2,6e-05,1.8044982
