open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_base_volume,taker_buy_quote_volume
1670544000000,17222.55,17226.93,17218.53,17226.31,1.323099,1670544059999,22786.75270401,21,0.494494,8517.8962839
1670544060000,17227.57,17229.17,17227.2,17228.66,0.495928,1670544119999,8544.12568173,9,0.023761,409.34429077
1670544120000,17231.19,17231.19,17231.19,17231.19,0.006184,1670544179999,106.55767896,1,0.006184,106.55767896
1670544180000,17229.42,17230.43,17225.82,17225.82,0.236695,1670544239999,4078.00023297,7,0.0,0.0
1670544240000,17228.47,17233.17,17228.47,17233.17,0.014841,1670544299999,255.74615367,2,0.012432,214.24276944
1670544300000,17233.07,17234.06,17228.47,17234.06,0.086294,1670544359999,1487.16091626,5,0.080494,1387.23579026
1670544360000,17230.24,17230.24,17229.12,17229.35,0.475037,1670544419999,8184.74075804,11,0.0,0.0
1670544420000,17229.32,17229.32,17228.26,17228.26,0.179604,1670544479999,3094.39307748,3,0.0,0.0
1670544480000,17234.54,17236.14,17231.38,17231.38,0.566541,1670544539999,9763.69167542,9,0.390471,6729.75366502
1670544540000,17238.62,17243.07,17233.24,17243.07,0.23602,1670544599999,4067.65399812,7,0.029668,511.45971521
1670544600000,17243.07,17243.07,17243.07,17243.07,0.0,1670544659999,0.0,0,0.0,0.0
1670544660000,17237.3,17237.3,17237.3,17237.3,0.019167,1670544719999,330.3873291,1,0.0,0.0
1670544720000,17237.3,17237.3,17237.3,17237.3,0.0,1670544779999,0.0,0,0.0,0.0
1670544780000,17253.49,17255.6,17245.35,17245.35,0.990486,1670544839999,17087.89227861,13,0.350922,6055.35189751
1670544840000,17246.88,17249.39,17245.65,17249.39,0.478034,1670544899999,8245.13106911,9,0.356201,6143.92218897
1670544900000,17247.1,17249.68,17241.96,17242.02,0.407474,1670544959999,7027.20005906,10,0.005794,99.94464592
1670544960000,17241.07,17241.08,17232.06,17232.06,0.549208,1670545019999,9467.35811885,10,0.243711,4201.83899069
1670545020000,17235.27,17235.27,17220.93,17220.93,0.608141,1670545079999,10475.60443213,9,0.540571,9311.58358034
