open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_base_volume,taker_buy_quote_volume
1677110400000,24186.71,24201.98,24184.07,24189.81,2.552048,1677110459999,61735.27087269,45,0.646146,15630.26048119
1677110460000,24189.86,24196.08,24189.84,24189.84,1.05704,1677110519999,25572.72033174,33,0.219576,5311.99855225
1677110520000,24189.5,24206.48,24184.12,24205.43,2.04579,1677110579999,49504.08758027,54,1.179337,28538.19551228
1677110580000,24202.9,24206.8,24187.51,24187.51,1.355177,1677110639999,32792.00994987,46,0.566401,13705.7585464
1677110640000,24190.64,24199.46,24188.01,24188.94,0.759864,1677110699999,18383.87247145,18,0.420662,10177.44288077
1677110700000,24190.56,24193.84,24187.67,24189.21,2.506492,1677110759999,60638.41844795,36,0.841337,20353.74991979
1677110760000,24191.24,24192.41,24185.2,24186.28,1.215493,1677110819999,29402.49615311,50,0.663385,16047.6359009
1677110820000,24183.55,24184.11,24172.07,24173.71,0.695871,1677110879999,16824.05889211,25,0.436784,10559.42492984
1677110880000,24173.04,24174.96,24163.12,24163.78,0.75637,1677110939999,18280.57322895,33,0.364888,8819.22046871
1677110940000,24160.83,24179.19,24160.83,24172.01,2.067224,1677110999999,49967.25149453,72,1.003776,24261.51761885
1677111000000,24172.56,24194.72,24172.56,24189.4,0.345829,1677111059999,8363.2441952,23,0.194741,4709.90004921
1677111060000,24189.51,24194.36,24184.56,24186.03,0.498279,1677111119999,12051.60606582,16,0.123355,2983.76871636
1677111120000,24187.62,24198.57,24186.54,24196.79,0.467954,1677111179999,11321.85910036,22,0.284664,6887.18041446
1677111180000,24196.61,24208.67,24189.5,24208.67,1.034612,1677111239999,25035.38907161,41,0.512252,12398.26604407
1677111240000,24209.16,24210.74,24200.51,24200.51,1.195243,1677111299999,28930.10356906,24,0.16196,3920.51660417
1677111300000,24200.6,24209.6,24198.25,24198.25,1.735232,1677111359999,41998.40893735,37,0.73471,17783.0394771
1677111360000,24182.6,24195.62,24172.07,24189.23,3.062772,1677111419999,74070.8637214,62,2.109471,51013.66983978
1677111420000,24192.3,24211.67,24190.43,24211.67,0.461195,1677111479999,11161.7697727,19,0.264455,6400.23321802
1677111480000,24212.98,24220.7,24209.93,24216.36,1.406153,1677111539999,34049.5549583,47,0.912066,22085.90156976
1677111540000,24218.7,24235.63,24213.41,24232.68,0.894867,1677111599999,21677.63676606,44,0.388245,9405.53647504
1677111600000,24233.25,24239.65,24220.3,24229.65,3.799932,1677111659999,92057.14796932,77,1.185777,28730.54867232
1677111660000,24236.2,24242.81,24226.91,24226.91,2.755984,1677111719999,66788.30745251,48,2.083835,50501.67499911
1677111720000,24228.98,24228.98,24215.02,24223.95,1.76904,1677111779999,42850.24013948,48,1.058927,25649.2842693
1677111780000,24223.44,24239.1,24219.11,24223.78,1.377293,1677111839999,33372.70864247,36,1.115826,27039.01685098
1677111840000,24223.36,24232.1,24213.21,24213.21,1.856516,1677111899999,44975.85694958,28,1.716915,41595.09864572
1677111900000,24210.7,24210.7,24198.78,24199.97,0.897542,1677111959999,21723.89639045,28,0.26034,6300.8453489
1677111960000,24199.97,24199.97,24185.41,24185.41,0.35194,1677112019999,8513.20687465,13,0.231958,5610.78645126
1677112020000,24183.97,24220.5,24183.97,24220.49,5.919666,1677112079999,143280.81940285,100,4.673258,113112.5093418
1677112080000,24221.68,24221.68,24192.13,24192.13,4.104538,1677112139999,99338.20259894,64,0.458608,11101.28293173
1677112140000,24190.62,24196.55,24186.0,24186.0,0.797604,1677112199999,19296.97803524,15,0.194277,4700.24230686
1677112200000,24186.0,24219.81,24186.0,24194.86,17.08268,1677112259999,413347.3544782,209,9.97872,241476.1744447
1677112260000,24193.7,24199.72,24163.51,24163.51,4.511187,1677112319999,109078.74441026,115,0.307185,7430.26976824
1677112320000,24167.07,24167.76,24146.7,24150.59,2.28468,1677112379999,55190.21308992,40,0.253793,6132.27075135
1677112380000,24145.39,24149.76,24145.01,24145.06,0.494172,1677112439999,11932.92422836,14,0.26675,6441.2071687
1677112440000,24150.05,24162.83,24147.83,24147.83,0.977883,1677112499999,23623.26331653,16,0.885213,21385.11107043
1677112500000,24159.98,24168.34,24159.83,24160.48,1.001591,1677112559999,24201.69079796,26,0.851571,20576.66489503
1677112560000,24165.44,24166.18,24160.25,24160.25,0.427113,1677112619999,10320.36769561,23,0.139697,3375.60941429
1677112620000,24163.7,24166.81,24158.9,24160.65,0.534988,1677112679999,12925.69757665,26,0.435946,10532.71004159
1677112680000,24153.64,24153.73,24147.24,24149.25,0.335419,1677112739999,8100.51311471,9,0.118638,2864.9004008
1677112740000,24152.89,24158.3,24148.8,24154.23,0.682862,1677112799999,16493.54182697,20,0.279651,6754.44840982
1677112800000,24147.73,24162.02,24142.09,24144.32,2.033854,1677112859999,49111.69957789,37,0.180388,4357.40814484
1677112860000,24141.08,24147.59,24139.1,24147.59,0.288177,1677112919999,6957.13014284,12,0.208438,5032.20837781
1677112920000,24149.68,24152.2,24141.17,24142.12,0.434031,1677112979999,10481.05295816,14,0.299136,7223.5071318
1677112980000,24143.33,24154.51,24130.83,24152.17,2.229694,1677113039999,53828.4640943,53,0.908883,21940.77984927
1677113040000,24150.72,24157.32,24149.06,24154.43,0.761296,1677113099999,18387.29615104,25,0.393847,9512.31062333
1677113100000,24155.55,24159.81,24142.05,24148.14,2.78441,1677113159999,67228.29116114,54,0.161532,3901.39673496
1677113160000,24142.94,24167.16,24136.85,24162.06,2.203195,1677113219999,53210.84386248,48,1.797833,43419.72940779
1677113220000,24162.06,24168.76,24153.99,24163.36,0.683259,1677113279999,16507.59118293,30,0.537579,12988.02222973
1677113280000,24164.98,24166.84,24156.55,24163.77,0.771127,1677113339999,18632.69949724,34,0.243952,5894.39616527
1677113340000,24161.18,24164.44,24157.65,24162.85,0.676674,1677113399999,16349.9367464,28,0.555012,13410.68882754
1677113400000,24166.4,24166.4,24154.49,24154.49,0.236806,1677113459999,5721.74114762,19,0.155514,3757.83174147
1677113460000,24151.42,24152.24,24143.29,24145.85,0.273875,1677113519999,6613.70918004,12,0.119034,2874.64493195
1677113520000,24144.37,24156.61,24142.42,24150.71,0.963391,1677113579999,23263.54954625,39,0.401382,9692.77731161
1677113580000,24151.24,24151.5,24142.19,24145.06,0.373068,1677113639999,9008.98409702,14,0.15494,3741.7096621
1677113640000,24141.62,24141.81,24138.03,24141.81,0.386179,1677113699999,9322.38539532,15,0.345979,8351.98447852
1677113700000,24141.65,24151.8,24139.6,24142.09,0.598705,1677113759999,14455.72200667,20,0.394934,9535.27172301
1677113760000,24139.77,24139.77,24133.53,24136.0,0.23581,1677113819999,5691.69718129,8,0.039939,963.99606006
1677113820000,24131.54,24137.93,24128.2,24135.0,0.435696,1677113879999,10515.05265228,22,0.294024,7096.19909727
1677113880000,24137.13,24142.61,24131.06,24131.06,0.402594,1677113939999,9718.05117797,14,0.085917,2073.97921756
