open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_base_volume,taker_buy_quote_volume
1682121600000,27259.36,27267.2,27251.82,27266.14,1.4571,1682121659999,39718.7542449,37,0.80703,22000.8281947
1682121660000,27269.2,27281.1,27259.63,27265.61,1.5318,1682121719999,41773.5666087,28,0.91913,25068.255484
1682121720000,27265.61,27277.16,27265.61,27275.07,0.53914,1682121779999,14703.1396155,14,0.49694,13552.1840699
1682121780000,27274.4,27275.56,27269.18,27272.84,0.38349,1682121839999,10458.2751539,13,0.03666,999.9220296
1682121840000,27277.37,27281.02,27273.12,27281.02,0.21574,1682121899999,5884.7728691,6,0.18718,5105.8525619
1682121900000,27279.99,27289.6,27273.12,27282.96,4.08364,1682121959999,111396.7732009,66,2.2646,61769.3590282
1682121960000,27285.16,27291.22,27284.23,27285.12,0.54353,1682122019999,14831.2267562,22,0.07274,1985.1568448
1682122020000,27291.36,27291.36,27282.96,27282.96,0.25633,1682122079999,6994.5627479,10,0.0,0.0
1682122080000,27274.77,27292.38,27274.77,27278.28,1.22511,1682122139999,33424.0151803,22,0.70615,19267.592996
1682122140000,27281.65,27286.11,27279.95,27279.95,0.2324,1682122199999,6340.3059213,10,0.10196,2781.7864353
1682122200000,27284.39,27292.91,27278.52,27287.58,2.14612,1682122259999,58560.2944952,61,1.75646,47927.9604082
1682122260000,27292.61,27305.78,27292.61,27305.78,1.24643,1682122319999,34025.094702,28,0.924,25223.7809317
1682122320000,27305.78,27311.16,27305.78,27311.16,0.16839,1682122379999,4598.4475475,7,0.16839,4598.4475475
1682122380000,27314.69,27314.69,27314.69,27314.69,0.00036,1682122439999,9.8332884,1,0.00036,9.8332884
1682122440000,27312.06,27318.51,27312.06,27316.35,0.20594,1682122499999,5625.2272317,7,0.10078,2753.0902842
1682122500000,27319.08,27326.79,27312.48,27318.6,1.37873,1682122559999,37667.7059019,37,0.53045,14493.8296583
1682122560000,27328.62,27328.62,27328.62,27328.62,0.00072,1682122619999,19.6766064,1,0.0,0.0
1682122620000,27328.62,27331.52,27319.56,27319.56,1.02107,1682122679999,27901.0771618,21,0.0723,1976.068896
