open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_base_volume,taker_buy_quote_volume
1696896000000,27579.67,27579.67,27579.67,27579.67,0.02864,1696896059999,789.8817488,1,0.0,0.0
1696896060000,27584.59,27595.0,27584.59,27595.0,0.09132,1696896119999,2519.7796894,14,0.09132,2519.7796894
1696896120000,27599.0,27599.0,27591.19,27591.19,0.04278,1696896179999,1180.3979682,5,0.03352,924.9035488
1696896180000,27591.19,27604.99,27591.19,27604.99,0.24523,1696896239999,6768.347252,5,0.24482,6757.0348641
1696896240000,27593.58,27593.58,27593.58,27593.58,0.00072,1696896299999,19.8673776,1,0.00072,19.8673776
1696896300000,27582.19,27582.19,27582.18,27582.18,0.02866,1696896359999,790.5053711,5,0.0,0.0
1696896360000,27594.99,27599.2,27594.99,27599.2,0.00559,1696896419999,154.2710659,2,0.00559,154.2710659
1696896420000,27586.86,27624.78,27586.86,27624.78,1.71927,1696896479999,47468.5187561,27,1.71911,47464.1003545
1696896480000,27615.01,27627.48,27615.0,27615.0,0.78331,1696896539999,21632.7456021,24,0.17276,4772.0087143
1696896540000,27624.99,27631.0,27620.0,27631.0,0.22315,1696896599999,6165.7884316,7,0.22315,6165.7884316
1696896600000,27624.51,27633.01,27624.5,27633.01,0.03132,1696896659999,865.4439459,12,0.03132,865.4439459
1696896660000,27619.03,27619.03,27619.03,27619.03,0.00072,1696896719999,19.8857016,1,0.0,0.0
1696896720000,27619.03,27619.03,27619.03,27619.03,0.0,1696896779999,0.0,0,0.0,0.0
1696896780000,27594.51,27599.63,27580.01,27580.01,0.11223,1696896839999,3096.2768629,4,0.09074,2503.299843
1696896840000,27586.37,27586.37,27575.0,27575.0,0.15894,1696896899999,4383.0957715,16,0.02861,789.2448381
1696896900000,27584.56,27588.76,27575.02,27588.76,0.04099,1696896959999,1130.6561436,10,0.03447,950.8670132
1696896960000,27582.23,27582.23,27579.37,27579.37,0.00298,1696897019999,82.1893254,2,0.0,0.0
1696897020000,27580.01,27580.01,27580.01,27580.01,0.001,1696897079999,27.58001,2,0.0,0.0
1696897080000,27580.01,27583.4,27580.01,27583.4,0.23289,1696897139999,6423.896331,4,0.23239,6410.106326
1696897140000,27583.41,27588.91,27580.26,27588.91,0.11795,1696897199999,3253.6811721,8,0.09995,2757.2364921
1696897200000,27590.28,27600.28,27590.28,27600.28,0.0697,1696897259999,1923.2223747,6,0.0697,1923.2223747
1696897260000,27605.65,27606.39,27605.65,27606.39,0.00238,1696897319999,65.7028678,2,0.00238,65.7028678
1696897320000,27605.01,27615.62,27605.01,27615.62,0.00293,1696897379999,80.9085636,3,0.00255,70.4186598
1696897380000,27610.34,27623.65,27610.34,27610.38,0.17653,1696897439999,4874.0653937,5,0.00037,10.2207505
1696897440000,27623.64,27623.64,27614.99,27614.99,0.00199,1696897499999,54.9560791,2,0.00199,54.9560791
1696897500000,27610.39,27623.64,27610.38,27622.65,0.15759,1696897559999,4352.3982201,9,0.11025,3045.111006
1696897560000,27621.57,27623.65,27621.49,27621.49,0.07445,1696897619999,2056.4286123,6,0.0623,1720.8265368
1696897620000,27620.49,27620.49,27610.99,27610.99,0.0734,1696897679999,2027.142386,7,0.0005,13.805495
1696897680000,27614.12,27614.12,27614.12,27614.12,0.0005,1696897739999,13.80706,2,0.0005,13.80706
1696897740000,27618.21,27618.21,27606.71,27618.21,0.00304,1696897799999,83.9484334,5,0.00209,57.7220589
1696897800000,27614.12,27620.4,27614.12,27620.4,0.12721,1696897859999,3513.5608671,11,0.12721,3513.5608671
1696897860000,27615.01,27619.82,27615.01,27619.82,0.00165,1696897919999,45.568855,3,0.00085,23.476847
