open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_base_volume,taker_buy_quote_volume
1699488000000,35628.93,35636.84,35574.7,35574.7,1.7563,1699488059999,62534.6393835,99,0.34025,12122.6706236
1699488060000,35599.71,35616.37,35550.0,35605.26,0.51507,1699488119999,18324.8090522,61,0.35286,12555.7758453
1699488120000,35616.36,35649.95,35605.31,35649.95,0.20767,1699488179999,7397.1711701,24,0.12802,4561.0763436
1699488180000,35625.19,35670.77,35625.19,35641.38,0.23458,1699488239999,8363.0293173,43,0.14189,5058.835826
1699488240000,35641.38,35648.42,35577.57,35605.24,0.14232,1699488299999,5067.4961044,24,0.03633,1293.404873
1699488300000,35599.96,35599.99,35577.54,35598.71,0.12631,1699488359999,4495.8172104,17,0.0888,3161.2580108
1699488360000,35598.71,35605.26,35577.54,35593.84,0.14185,1699488419999,5048.0919647,31,0.0705,2509.5038821
1699488420000,35593.75,35616.37,35573.68,35616.37,0.13143,1699488479999,4679.4357285,20,0.11161,3974.2179609
1699488480000,35612.81,35612.81,35579.55,35600.0,0.09563,1699488539999,3404.2998537,12,0.0207,737.0251236
1699488540000,35601.15,35605.26,35600.0,35600.0,0.59099,1699488599999,21040.472212,6,0.23564,8390.012212
1699488600000,35600.0,35619.07,35589.47,35599.08,0.38858,1699488659999,13833.927824,23,0.09719,3460.169419
1699488660000,35593.48,35643.32,35593.22,35643.32,0.08968,1699488719999,3193.7302258,19,0.08968,3193.7302258
1699488720000,35622.71,35655.25,35622.71,35655.24,0.07251,1699488779999,2584.6302663,19,0.06319,2252.5407625
1699488780000,35655.25,35668.32,35655.25,35668.32,0.06117,1699488839999,2181.0507845,8,0.02487,886.7650385
1699488840000,35668.32,35670.77,35655.48,35670.77,0.04154,1699488899999,1481.7188138,22,0.04021,1434.2969084
1699488900000,35657.94,35689.0,35657.94,35689.0,0.07726,1699488959999,2756.8438653,26,0.06363,2270.7715324
1699488960000,35669.92,35694.17,35657.94,35657.95,0.03551,1699489019999,1266.5633014,19,0.0007,24.985916
1699489020000,35683.95,35683.95,35652.63,35652.63,0.01015,1699489079999,361.9067425,4,0.00055,19.6261725
1699489080000,35667.89,35667.89,35667.89,35667.89,0.00036,1699489139999,12.8404404,1,0.00036,12.8404404
1699489140000,35667.77,35681.88,35658.9,35681.88,0.02923,1699489199999,1042.6213494,12,0.02903,1035.4895694
1699489200000,35681.88,35696.79,35681.88,35696.79,0.08044,1699489259999,2870.8612377,19,0.07437,2654.2527954
1699489260000,35690.01,35729.38,35690.01,35729.38,0.21275,1699489319999,7599.5709463,22,0.19827,7082.6741015
1699489320000,35703.17,35729.23,35703.17,35704.49,0.01584,1699489379999,565.8111189,19,0.01026,366.5803152
1699489380000,35716.24,35722.12,35714.09,35722.12,0.05282,1699489439999,1886.7355051,15,0.03539,1264.2057419
1699489440000,35722.12,35722.12,35692.81,35711.08,0.27425,1699489499999,9792.2293054,15,0.27013,9645.105382
1699489500000,35710.97,35711.07,35692.76,35710.94,0.30542,1699489559999,10901.4550663,14,0.0135,482.0231691
1699489560000,35710.94,35719.66,35693.62,35693.62,0.00941,1699489619999,336.1108426,3,0.00938,335.040034
1699489620000,35693.8,35713.59,35684.22,35702.9,0.19716,1699489679999,7040.0139048,22,0.17439,6227.3476971
1699489680000,35710.0,35710.0,35702.89,35702.89,0.39205,1699489739999,14000.09328,10,0.0,0.0
1699489740000,35712.64,35715.54,35699.85,35699.96,0.05298,1699489799999,1891.4908185,12,0.00868,309.9862662
1699489800000,35715.1,35719.94,35715.1,35719.94,0.17505,1699489859999,6252.284024,20,0.17505,6252.284024
1699489860000,35719.94,35747.75,35719.94,35730.24,0.26975,1699489919999,9638.6575542,34,0.26903,9612.9363129
1699489920000,35749.1,35750.0,35741.33,35750.0,0.13239,1699489979999,4732.9150515,26,0.12423,4441.2200545
1699489980000,35735.78,35750.0,35735.78,35750.0,0.47539,1699490039999,16994.9280184,45,0.46046,16461.3855874
