open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_base_volume,taker_buy_quote_volume
1697155200000,26765.0,26775.96,26761.01,26767.51,0.88002,1697155259999,23560.7139757,31,0.877,23479.8914555
1697155260000,26767.46,26767.48,26767.46,26767.48,0.05424,1697155319999,1451.868006,5,0.05424,1451.868006
1697155320000,26760.1,26760.1,26760.0,26760.0,0.09668,1697155379999,2587.156863,3,0.0,0.0
1697155380000,26760.0,26760.0,26760.0,26760.0,0.00186,1697155439999,49.7736,1,0.0,0.0
1697155440000,26766.34,26766.34,26766.34,26766.34,0.00093,1697155499999,24.8926962,2,0.00093,24.8926962
1697155500000,26766.34,26766.34,26766.34,26766.34,0.0,1697155559999,0.0,0,0.0,0.0
1697155560000,26766.34,26766.34,26766.34,26766.34,0.0,1697155619999,0.0,0,0.0,0.0
1697155620000,26766.95,26769.07,26766.95,26769.07,0.00358,1697155679999,95.8285456,5,0.00358,95.8285456
1697155680000,26776.38,26786.82,26776.38,26786.82,0.25761,1697155739999,6899.0344179,33,0.2431,6510.4519274
1697155740000,26786.15,26796.18,26786.15,26796.18,0.08111,1697155799999,2173.0006111,24,0.05209,1395.4236941
1697155800000,26796.18,26796.18,26785.0,26785.0,0.17144,1697155859999,4593.2652205,15,0.15059,4034.7974258
1697155860000,26785.0,26785.0,26785.0,26785.0,0.0,1697155919999,0.0,0,0.0,0.0
1697155920000,26785.0,26785.0,26785.0,26785.0,0.0123,1697155979999,329.4555,1,0.0,0.0
1697155980000,26778.68,26778.68,26777.5,26777.5,0.00282,1697156039999,75.5157832,3,0.0,0.0
1697156040000,26780.06,26804.89,26780.06,26804.89,0.0199,1697156099999,533.2743986,38,0.01889,506.226538
1697156100000,26796.75,26861.3,26796.75,26844.74,1.05805,1697156159999,28403.0922851,139,0.93203,25022.0232033
1697156160000,26834.23,26854.11,26834.23,26854.11,0.00698,1697156219999,187.3306743,16,0.00503,135.0015455
1697156220000,26840.02,26854.1,26840.02,26845.0,0.00357,1697156279999,95.8471216,8,0.00315,84.5743132
1697156280000,26840.35,26847.96,26830.01,26830.01,0.06057,1697156339999,1625.2098493,11,0.00272,73.0264512
1697156340000,26828.17,26844.82,26820.04,26820.05,0.05791,1697156399999,1553.2486342,15,0.00288,77.3059824
1697156400000,26827.44,26827.45,26827.44,26827.44,0.0068,1697156459999,182.4266194,5,0.0,0.0
1697156460000,26830.07,26844.99,26830.07,26844.99,0.00466,1697156519999,125.0647852,7,0.00454,121.8447432
1697156520000,26835.51,26844.99,26835.48,26835.48,0.01155,1697156579999,309.9614654,10,0.00118,31.6770778
1697156580000,26835.48,26835.48,26835.48,26835.48,0.0,1697156639999,0.0,0,0.0,0.0
1697156640000,26835.95,26835.95,26835.93,26835.93,0.00071,1697156699999,19.0535225,2,0.00071,19.0535225
1697156700000,26835.92,26835.93,26832.15,26832.15,0.00439,1697156759999,117.8021516,4,0.00239,64.1378516
1697156760000,26835.96,26835.97,26835.92,26835.92,0.01155,1697156819999,309.9553466,5,0.01155,309.9553466
1697156820000,26835.92,26835.92,26835.92,26835.92,0.0,1697156879999,0.0,0,0.0,0.0
1697156880000,26835.92,26835.92,26835.92,26835.92,0.0,1697156939999,0.0,0,0.0,0.0
1697156940000,26828.43,26836.0,26828.43,26830.17,0.04392,1697156999999,1178.6059428,8,0.04189,1124.1406977
1697157000000,26835.99,26840.73,26835.99,26840.73,0.13967,1697157059999,3748.2793146,11,0.13967,3748.2793146
1697157060000,26841.0,26844.99,26835.45,26835.45,0.01461,1697157119999,392.1096607,8,0.00461,123.7550843
1697157120000,26835.99,26862.89,26835.99,26840.06,0.06078,1697157179999,1632.1795858,21,0.05974,1604.265028
1697157180000,26840.08,26842.0,26840.08,26842.0,0.0038,1697157239999,101.9950586,8,0.003,80.5229946
1697157240000,26842.99,26857.65,26842.99,26854.96,0.00452,1697157299999,121.3698946,8,0.00452,121.3698946
1697157300000,26845.05,26854.96,26845.04,26854.96,0.00641,1697157359999,172.129657,6,0.00096,25.7798376
1697157360000,26834.06,26834.06,26815.01,26815.01,0.06917,1697157419999,1855.0208856,10,0.00015,4.0238415
1697157420000,26815.01,26815.01,26815.01,26815.01,0.0,1697157479999,0.0,0,0.0,0.0
1697157480000,26815.97,26823.51,26810.14,26821.98,0.02275,1697157539999,610.1594357,15,0.01916,513.9053984
1697157540000,26821.98,26822.0,26821.98,26822.0,0.0006,1697157599999,16.0931996,2,0.0006,16.0931996
1697157600000,26822.97,26843.24,26822.97,26843.24,0.00117,1697157659999,31.3973546,11,0.00117,31.3973546
1697157660000,26825.09,26827.96,26825.09,26827.76,0.00869,1697157719999,233.1284944,3,0.00669,179.4783144
1697157720000,26827.76,26827.76,26827.76,26827.76,0.0,1697157779999,0.0,0,0.0,0.0
1697157780000,26827.76,26827.76,26827.76,26827.76,0.0,1697157839999,0.0,0,0.0,0.0
1697157840000,26827.76,26827.76,26827.76,26827.76,0.0,1697157899999,0.0,0,0.0,0.0
1697157900000,26820.4,26830.0,26820.4,26830.0,0.0068,1697157959999,182.4278176,5,0.00665,178.4047576
1697157960000,26830.0,26830.0,26830.0,26830.0,0.0,1697158019999,0.0,0,0.0,0.0
1697158020000,26830.99,26839.99,26830.99,26839.99,0.00834,1697158079999,223.8371274,5,0.00834,223.8371274
1697158080000,26839.98,26840.0,26839.98,26840.0,0.00191,1697158139999,51.2643852,4,0.00191,51.2643852
1697158140000,26830.01,26830.01,26830.0,26830.0,0.04535,1697158199999,1216.74052,2,0.0,0.0
1697158200000,26815.22,26815.22,26805.01,26805.01,0.01263,1697158259999,338.6176127,7,0.0,0.0
1697158260000,26805.01,26810.02,26805.01,26810.02,0.01607,1697158319999,430.7568614,4,0.0,0.0
1697158320000,26814.97,26814.97,26814.96,26814.97,0.00258,1697158379999,69.1826092,6,0.00258,69.1826092
1697158380000,26814.97,26819.81,26814.97,26819.81,0.00386,1697158439999,103.516627,4,0.00386,103.516627
1697158440000,26819.48,26819.48,26810.08,26819.45,0.00343,1697158499999,91.9643943,4,0.00062,16.6280695
1697158500000,26819.43,26819.43,26810.38,26819.42,0.49523,1697158559999,13277.3230476,7,0.00204,54.7116352
1697158560000,26819.42,26819.42,26819.42,26819.42,0.0,1697158619999,0.0,0,0.0,0.0
1697158620000,26819.34,26821.19,26819.34,26821.19,0.00972,1697158679999,260.6993804,5,0.00972,260.6993804
1697158680000,26821.99,26821.99,26821.99,26821.99,0.00054,1697158739999,14.4838746,1,0.00054,14.4838746
1697158740000,26821.99,26827.84,26821.99,26827.84,0.00072,1697158799999,19.3124801,4,0.00072,19.3124801
1697158800000,26827.84,26829.34,26827.84,26829.34,0.03812,1697158859999,1022.7284083,7,0.03812,1022.7284083
1697158860000,26829.33,26839.99,26825.24,26825.24,0.01464,1697158919999,392.8406093,13,0.01352,362.7963405
1697158920000,26839.4,26840.0,26830.04,26840.0,0.0036,1697158979999,96.6217673,9,0.00345,92.5972613
1697158980000,26839.99,26839.99,26839.99,26839.99,0.00193,1697159039999,51.8011807,1,0.00193,51.8011807
1697159040000,26839.99,26839.99,26839.99,26839.99,0.0,1697159099999,0.0,0,0.0,0.0
1697159100000,26840.0,26848.44,26830.87,26848.44,0.11175,1697159159999,2999.289292,23,0.04193,1125.6814216
1697159160000,26849.0,26867.7,26849.0,26860.0,0.28589,1697159219999,7680.049467,39,0.27915,7499.0460654
1697159220000,26847.09,26847.09,26840.0,26840.0,0.0505,1697159279999,1355.5728821,4,0.02117,568.3528953
1697159280000,26840.99,26840.99,26832.78,26832.78,0.07104,1697159339999,1906.2449285,6,0.00015,4.0261485
1697159340000,26825.99,26825.99,26825.75,26825.75,0.01739,1697159399999,466.5006485,5,0.0,0.0
1697159400000,26825.75,26825.75,26818.39,26818.39,0.02798,1697159459999,750.3998236,9,0.0,0.0
1697159460000,26819.97,26824.98,26819.97,26824.98,0.36429,1697159519999,9772.0541593,14,0.36429,9772.0541593
1697159520000,26824.98,26824.98,26820.0,26820.0,0.04474,1697159579999,1199.9365617,7,0.00191,51.2357118
1697159580000,26820.01,26832.73,26820.0,26832.73,0.07155,1697159639999,1918.9770804,9,0.01362,365.2944604
1697159640000,26832.95,26836.85,26832.94,26836.85,0.00372,1697159699999,99.8238648,5,0.00372,99.8238648
1697159700000,26832.52,26834.9,26832.51,26834.9,0.01466,1697159759999,393.3716212,5,0.00294,78.894584
1697159760000,26834.9,26834.9,26834.9,26834.9,0.0,1697159819999,0.0,0,0.0,0.0
1697159820000,26829.55,26829.83,26820.13,26820.13,0.05227,1697159879999,1401.9286017,10,0.00227,60.9030897
1697159880000,26815.85,26815.88,26815.0,26815.0,0.23325,1697159939999,6254.611584,5,0.0,0.0
1697159940000,26810.99,26810.99,26809.99,26809.99,0.00327,1697159999999,87.671144,4,0.00034,9.1153966
1697160000000,26809.99,26809.99,26809.99,26809.99,0.0,1697160059999,0.0,0,0.0,0.0
1697160060000,26809.99,26809.99,26809.99,26809.99,0.0,1697160119999,0.0,0,0.0,0.0
1697160120000,26809.99,26809.99,26809.99,26809.99,0.0,1697160179999,0.0,0,0.0,0.0
1697160180000,26809.94,26809.94,26800.02,26800.02,0.01225,1697160239999,328.3236393,8,0.0,0.0
1697160240000,26800.42,26800.42,26797.87,26797.87,0.0925,1697160299999,2478.8260428,5,0.0,0.0
1697160300000,26797.87,26797.87,26797.87,26797.87,0.0,1697160359999,0.0,0,0.0,0.0
1697160360000,26809.96,26809.99,26809.96,26809.99,0.00821,1697160419999,220.1099203,3,0.00821,220.1099203
1697160420000,26800.15,26800.15,26799.86,26799.86,0.09793,1697160479999,2624.5118676,9,0.0,0.0
1697160480000,26799.86,26799.86,26799.86,26799.86,0.0,1697160539999,0.0,0,0.0,0.0
1697160540000,26799.86,26799.86,26799.86,26799.86,0.0,1697160599999,0.0,0,0.0,0.0
1697160600000,26799.86,26799.86,26799.86,26799.86,0.0,1697160659999,0.0,0,0.0,0.0
1697160660000,26800.51,26809.99,26800.51,26809.99,0.10471,1697160719999,2807.2030369,12,0.10097,2706.9691295
1697160720000,26809.99,26824.99,26800.94,26824.99,0.02716,1697160779999,728.2422214,12,0.02709,726.3661556
1697160780000,26824.98,26839.99,26824.98,26835.0,0.00615,1697160839999,165.023431,6,0.00615,165.023431
1697160840000,26823.33,26823.33,26823.3,26823.3,0.03167,1697160899999,849.4940356,6,0.0,0.0
1697160900000,26823.3,26823.3,26823.29,26823.29,0.0149,1697160959999,399.667041,2,0.0,0.0
1697160960000,26823.29,26823.29,26823.29,26823.29,0.0,1697161019999,0.0,0,0.0,0.0
1697161020000,26814.67,26824.97,26814.67,26824.97,0.05908,1697161079999,1584.295624,12,0.00908,243.562124
1697161080000,26824.97,26824.97,26824.97,26824.97,0.00055,1697161139999,14.7537335,1,0.00055,14.7537335
