open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_base_volume,taker_buy_quote_volume
1673481600000,17948.13,17960.54,17944.54,17949.27,6.01109,1673481659999,107918.5783559,104,3.455854,62047.79275084
1673481660000,17943.32,17943.32,17930.95,17933.82,5.965615,1673481719999,106998.73403901,83,2.660296,47717.46784752
1673481720000,17932.28,17934.28,17913.94,17917.78,7.020231,1673481779999,125831.84645879,90,2.096092,37574.84162586
1673481780000,17913.29,17929.53,17908.73,17922.43,8.889333,1673481839999,159283.77865156,95,5.491262,98402.9925521
1673481840000,17924.57,17933.0,17915.19,17925.17,6.198983,1673481899999,111110.074676,74,2.598352,46576.63746147
1673481900000,17930.43,17936.68,17908.33,17931.07,11.235124,1673481959999,201342.89499701,149,5.178298,92813.86996482
1673481960000,17934.77,17949.15,17934.08,17943.48,9.944758,1673482019999,178442.20207492,138,3.578973,64219.53616667
1673482020000,17944.35,17962.1,17943.44,17953.39,8.165081,1673482079999,146587.32194249,101,2.63513,47306.46897669
1673482080000,17956.39,17978.39,17952.72,17966.08,17.829272,1673482139999,320327.97338706,234,7.781021,139786.73016992
1673482140000,17962.26,17981.79,17952.48,17973.9,7.155636,1673482199999,128588.21790207,77,4.408062,79211.10419591
1673482200000,17973.9,17982.59,17965.33,17973.18,8.131053,1673482259999,146164.03707531,104,3.750978,67434.13734115
1673482260000,17974.11,17981.64,17938.32,17941.56,8.313159,1673482319999,149284.30411363,100,3.197092,57411.33183595
1673482320000,17938.74,17956.28,17927.64,17950.83,7.916951,1673482379999,142043.72027428,132,4.013444,72009.78040856
1673482380000,17946.68,17956.46,17943.04,17947.18,5.557542,1673482439999,99761.23857233,211,3.099644,55641.91227461
1673482440000,17948.67,17959.26,17945.4,17950.06,2.074238,1673482499999,37235.9563873,39,0.910826,16351.31867269
1673482500000,17951.59,17951.59,17921.52,17921.54,5.307877,1673482559999,95192.85233026,149,2.015011,36142.31390841
1673482560000,17921.53,17943.49,17912.16,17933.4,17.056347,1673482619999,305877.05970372,205,13.630918,244462.94414316
1673482620000,17928.2,17941.89,17927.61,17937.21,7.207825,1673482679999,129266.51326942,71,5.601347,100461.92890649
1673482680000,17938.01,17946.11,17932.16,17932.16,4.647667,1673482739999,83382.99521757,51,1.258884,22587.32226354
1673482740000,17930.97,17930.97,17919.28,17920.83,3.014691,1673482799999,54034.42638723,38,0.811554,14547.12141752
1673482800000,17923.87,17929.52,17913.83,17922.08,6.429032,1673482859999,115220.15667824,100,3.18963,57168.5708825
1673482860000,17923.97,17940.98,17923.97,17931.61,4.70087,1673482919999,84307.76707787,65,2.689179,48228.58906143
1673482920000,17935.62,17943.63,17931.34,17931.34,2.816954,1673482979999,50526.44221363,39,1.255685,22522.11053269
1673482980000,17934.61,17940.5,17927.52,17932.22,4.53141,1673483039999,81270.32204517,87,1.619757,29054.29310984
1673483040000,17926.63,17930.1,17921.29,17925.9,5.267388,1673483099999,94423.59555754,60,1.592226,28545.86497508
1673483100000,17928.9,17936.61,17919.77,17936.61,3.924271,1673483159999,70361.65475752,59,2.736469,49072.05322201
1673483160000,17934.83,17943.1,17932.55,17943.1,5.417003,1673483219999,97169.61565242,70,1.893391,33968.16441747
1673483220000,17944.23,17953.05,17943.64,17949.24,2.82273,1673483279999,50667.82831403,35,1.104412,19825.04415463
1673483280000,17947.85,17954.46,17942.98,17950.99,2.356281,1673483339999,42294.61066587,32,0.739241,13270.12246816
1673483340000,17949.41,17959.59,17949.41,17956.31,3.625784,1673483399999,65105.26314425,53,1.905421,34216.25936277
1673483400000,17956.31,17965.9,17952.24,17962.66,3.556723,1673483459999,63877.5864484,75,1.725435,30993.32764666
1673483460000,17961.86,17970.91,17949.86,17951.48,4.735352,1673483519999,85051.86206638,76,0.153552,2758.6441078
1673483520000,17943.93,17953.65,17941.84,17948.8,1.291215,1673483579999,23175.34608456,33,0.589395,10579.03115013
1673483580000,17947.34,17955.47,17946.01,17954.27,2.736945,1673483639999,49129.41620655,50,1.805941,32418.75226685
1673483640000,17952.04,17959.18,17951.52,17952.57,0.69776,1673483699999,12527.92956383,33,0.213576,3835.33373034
1673483700000,17952.57,17953.51,17946.4,17946.4,0.892058,1673483759999,16012.63213679,26,0.486654,8736.13941875
1673483760000,17949.6,17951.99,17935.47,17936.29,1.126827,1673483819999,20217.10419036,35,0.308044,5526.13328556
